2020-01-15 10:03:15,419 [main] INFO  com.boot.Application - Starting Application on USER-20190120FQ with PID 21284 (G:\GITBRANCH_LOCAL\sharewithothers\4quater\target\classes started by zhaozulong in G:\GITBRANCH_LOCAL\sharewithothers\4quater)
2020-01-15 10:09:05,108 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:05,133 [http-nio-9080-exec-1] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:05,133 [http-nio-9080-exec-1] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:05,440 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:05,440 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:05,481 [http-nio-9080-exec-2] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:05,481 [http-nio-9080-exec-2] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:05,692 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:05,692 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:05,732 [http-nio-9080-exec-5] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:05,732 [http-nio-9080-exec-5] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:05,981 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:05,981 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:06,014 [http-nio-9080-exec-6] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:06,014 [http-nio-9080-exec-6] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:18,098 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:18,099 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:18,129 [http-nio-9080-exec-9] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:18,129 [http-nio-9080-exec-9] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:18,380 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:18,380 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:18,404 [http-nio-9080-exec-10] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:18,404 [http-nio-9080-exec-10] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:18,577 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:18,577 [http-nio-9080-exec-3] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:18,599 [http-nio-9080-exec-3] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:18,600 [http-nio-9080-exec-3] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:18,770 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:18,770 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:18,790 [http-nio-9080-exec-4] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:18,790 [http-nio-9080-exec-4] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:24,077 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:24,078 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:24,113 [http-nio-9080-exec-7] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:24,113 [http-nio-9080-exec-7] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:24,370 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:24,370 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:24,391 [http-nio-9080-exec-8] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:24,391 [http-nio-9080-exec-8] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:24,586 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:24,586 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:24,611 [http-nio-9080-exec-1] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:24,611 [http-nio-9080-exec-1] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:24,785 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:24,785 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:24,822 [http-nio-9080-exec-2] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:24,822 [http-nio-9080-exec-2] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:28,144 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:28,145 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:28,185 [http-nio-9080-exec-5] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:28,186 [http-nio-9080-exec-5] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:28,426 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:28,426 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:28,454 [http-nio-9080-exec-6] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:28,454 [http-nio-9080-exec-6] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:28,621 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:28,621 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:28,642 [http-nio-9080-exec-9] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:28,643 [http-nio-9080-exec-9] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:28,827 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:28,827 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:28,849 [http-nio-9080-exec-10] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:28,849 [http-nio-9080-exec-10] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:30,308 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:30,308 [http-nio-9080-exec-4] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:30,333 [http-nio-9080-exec-4] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:30,333 [http-nio-9080-exec-4] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:30,592 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:30,592 [http-nio-9080-exec-7] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:30,628 [http-nio-9080-exec-7] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:30,628 [http-nio-9080-exec-7] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:30,794 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:30,794 [http-nio-9080-exec-8] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:30,826 [http-nio-9080-exec-8] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:30,826 [http-nio-9080-exec-8] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:30,994 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:30,994 [http-nio-9080-exec-1] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:31,021 [http-nio-9080-exec-1] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:31,021 [http-nio-9080-exec-1] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:33,157 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:33,157 [http-nio-9080-exec-2] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:33,200 [http-nio-9080-exec-2] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:33,201 [http-nio-9080-exec-2] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:33,471 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:33,471 [http-nio-9080-exec-5] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:33,503 [http-nio-9080-exec-5] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:33,503 [http-nio-9080-exec-5] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:33,694 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:33,695 [http-nio-9080-exec-6] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:33,720 [http-nio-9080-exec-6] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:33,720 [http-nio-9080-exec-6] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:33,903 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:33,903 [http-nio-9080-exec-9] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:33,928 [http-nio-9080-exec-9] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:33,928 [http-nio-9080-exec-9] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
2020-01-15 10:09:40,186 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - addressFilter 拦截到访问的地址及资源【/todaywork/doufuTodayWork/wxgetRptDList】
2020-01-15 10:09:40,186 [http-nio-9080-exec-10] INFO  com.boot.filter.AddressFilter - 当前链接是来自于微信[Y]
2020-01-15 10:09:40,222 [http-nio-9080-exec-10] INFO  com.boot.util.qq.weixin.mp.aes.WeiXinUtil - 通过微信登录到系统后台，将用户信息存储到全局的session中
2020-01-15 10:09:40,222 [http-nio-9080-exec-10] INFO  com.boot.web.todaywork.service.DoufuTodayWorkService - #=================根据条件查询未提交日报的人员列表========================#
